# Mg Mr mr z CI
-21.400800704956055 -21.99629020690918 17.497360229492188 0.15569500625133514 2.471560001373291
-22.496679306030273 -23.733989715576172 19.15696907043457 0.4478749930858612 2.800679922103882
-22.12002944946289 -22.682159423828125 17.763320922851562 0.228875994682312 2.1247100830078125
-22.570730209350586 -23.397680282592773 18.41114044189453 0.3495450019836426 2.905289888381958
-20.708900451660156 -21.3756103515625 17.386680603027344 0.11409299820661545 3.033859968185425
-20.858089447021484 -21.278039932250977 17.28510093688965 0.1070920005440712 1.9955300092697144
-20.7803897857666 -21.55746078491211 17.385629653930664 0.1227170005440712 3.264359951019287
-22.1058292388916 -22.875629425048828 16.747180938720703 0.1600620001554489 3.0325300693511963
-20.60795021057129 -21.022520065307617 16.04071044921875 0.05666099861264229 2.3376801013946533
-20.146120071411133 -20.684019088745117 17.617040634155273 0.09319359809160233 2.173959970474243
-21.473060607910156 -22.253320693969727 17.49774932861328 0.16854199767112732 3.214200019836426
-21.208759307861328 -21.798709869384766 15.45559024810791 0.06155690178275108 2.370569944381714
-21.124099731445312 -21.81842041015625 15.488869667053223 0.06251119822263718 2.1846001148223877
-19.513559341430664 -20.24481964111328 17.114900588989258 0.06391389667987823 2.7658400535583496
-23.41649055480957 -24.1518497467041 19.368019104003906 0.5502110123634338 2.899169921875
-21.705530166625977 -22.5672607421875 16.578590393066406 0.12878499925136566 3.210469961166382
-19.075279235839844 -19.84255027770996 16.73763084411621 0.045561399310827255 2.7621800899505615
-20.56744956970215 -21.090240478515625 17.160709381103516 0.09451550245285034 2.2421600818634033
-19.722959518432617 -20.410049438476562 17.543699264526367 0.08284050226211548 3.088560104370117
-22.653560638427734 -23.537919998168945 18.873830795288086 0.42379701137542725 3.112489938735962
-22.556320190429688 -23.40509033203125 17.857500076293945 0.28784701228141785 3.30649995803833
-20.558990478515625 -21.281660079956055 17.54878044128418 0.11730699986219406 2.7867400646209717
-18.52836036682129 -19.076019287109375 17.484600067138672 0.04514800012111664 2.493849992752075
-21.04431915283203 -21.784099578857422 17.2547607421875 0.1283320039510727 2.4531900882720947
-20.67255973815918 -21.44502067565918 17.303089141845703 0.11411400139331818 3.2675399780273438
-21.55912971496582 -22.353670120239258 17.41761016845703 0.17090000212192535 3.130579948425293
-21.191850662231445 -21.972139358520508 16.22488021850586 0.09058109670877457 2.8232500553131104
-20.710309982299805 -21.461589813232422 16.236190795898438 0.0739452987909317 3.1419100761413574
-20.56049919128418 -21.2585506439209 17.576480865478516 0.11872400343418121 2.724639892578125
-22.361520767211914 -23.146949768066406 18.46977996826172 0.32485198974609375 2.880810022354126
-20.67778968811035 -21.47524070739746 17.59185028076172 0.12844499945640564 2.963409900665283
-20.79581069946289 -21.527650833129883 17.573360443115234 0.13151000440120697 2.8654301166534424
-19.95635986328125 -20.5908203125 15.974820137023926 0.045338600873947144 2.7210800647735596
-21.805709838867188 -22.160690307617188 17.520490646362305 0.17344799637794495 2.0171000957489014
-21.21677017211914 -21.931779861450195 16.794519424438477 0.11373300105333328 2.986829996109009
-22.143400192260742 -22.95262908935547 17.043720245361328 0.18408900499343872 3.183000087738037
-20.439790725708008 -21.000669479370117 16.993610382080078 0.08442089706659317 1.9799799919128418
-19.28265953063965 -19.96346092224121 17.701709747314453 0.07304350286722183 2.1632699966430664
-22.656469345092773 -23.56148910522461 18.355499267578125 0.34718799591064453 2.699810028076172
-20.607440948486328 -21.221580505371094 16.678300857543945 0.08066009730100632 2.6584999561309814
-21.197439193725586 -21.75908088684082 17.5208797454834 0.1418219953775406 2.020080089569092
-22.006689071655273 -22.987150192260742 18.869409561157227 0.3505989909172058 2.7383599281311035
-19.91370964050293 -20.66489028930664 17.172090530395508 0.07816469669342041 3.1393399238586426
-20.428190231323242 -21.277599334716797 16.499309539794922 0.07531929761171341 2.6657400131225586
-20.729679107666016 -21.4997501373291 16.405370712280273 0.08035759627819061 2.8381600379943848
-22.094369888305664 -22.86602020263672 16.934310913085938 0.17221699655056 2.880769968032837
-21.42521095275879 -22.240190505981445 17.08342933654785 0.14337199926376343 3.2433900833129883
-19.625490188598633 -20.148380279541016 17.75959014892578 0.07962509989738464 2.2809500694274902
-20.7935791015625 -21.543569564819336 16.815250396728516 0.09719549864530563 3.287569999694824
-19.69314956665039 -20.444229125976562 17.4652099609375 0.08033449947834015 2.512079954147339
-21.073720932006836 -21.82608985900879 17.228729248046875 0.1288679987192154 3.0630199909210205
-21.25094985961914 -21.993560791015625 16.936710357666016 0.1218630000948906 2.781179904937744
-20.230369567871094 -20.684659957885742 17.11025047302246 0.07841149717569351 2.3156299591064453
-21.500240325927734 -22.184659957885742 17.64657974243164 0.1750040054321289 2.4180099964141846
-20.16469955444336 -20.885150909423828 17.605409622192383 0.1028750017285347 3.008389949798584
-21.668079376220703 -22.465089797973633 17.516159057617188 0.18333500623703003 3.1437299251556396
-18.54952049255371 -19.078670501708984 16.9389591217041 0.035840798169374466 2.3491299152374268
-21.721229553222656 -22.09103012084961 15.675169944763184 0.07733629643917084 2.156130075454712
-20.946809768676758 -21.442289352416992 16.751079559326172 0.09281740337610245 1.781440019607544
-18.546899795532227 -18.899030685424805 17.76576042175293 0.046843599528074265 2.483560085296631
-18.87179946899414 -19.454240798950195 17.413419723510742 0.05177609995007515 2.2785799503326416
-20.2779598236084 -20.75950050354004 17.594730377197266 0.09808629751205444 2.1050000190734863
-18.833179473876953 -19.518470764160156 16.40191078186035 0.03401559963822365 2.2514400482177734
-20.284910202026367 -21.09433937072754 17.392730712890625 0.10151100158691406 2.7967000007629395
-20.35334014892578 -21.004619598388672 17.5251407623291 0.10477700084447861 2.851370096206665
-22.2702693939209 -22.946020126342773 16.921070098876953 0.1770080029964447 2.594670057296753
-18.978540420532227 -19.395700454711914 17.347869873046875 0.04883499816060066 2.2527499198913574
-18.455419540405273 -19.139230728149414 17.133869171142578 0.03963480144739151 2.8785901069641113
-19.838529586791992 -20.054140090942383 17.643030166625977 0.07643289864063263 2.1061201095581055
-20.287729263305664 -21.029359817504883 17.0235595703125 0.08332079648971558 2.3571999073028564
-19.861459732055664 -20.3245792388916 16.626829147338867 0.052824098616838455 2.1754000186920166
-20.753250122070312 -21.301349639892578 17.252470016479492 0.10598199814558029 2.2347500324249268
-19.933610916137695 -20.682870864868164 15.766059875488281 0.04311779886484146 2.8319199085235596
-18.456300735473633 -18.76643943786621 17.317150115966797 0.03633119910955429 2.0545599460601807
-19.713430404663086 -20.4783992767334 16.951379776000977 0.0657557025551796 2.8424301147460938
-19.954099655151367 -20.667980194091797 17.756980895996094 0.09938590228557587 2.7806200981140137
-20.755220413208008 -21.60603904724121 17.274539947509766 0.11974000185728073 2.6907598972320557
-20.982540130615234 -21.551950454711914 16.97015953063965 0.10599900037050247 2.296760082244873
-21.648540496826172 -22.17443084716797 16.58230972290039 0.11461000144481659 2.589329957962036
-20.92654037475586 -21.408390045166016 16.127450942993164 0.06967540085315704 2.456899881362915
-20.018890380859375 -20.730100631713867 15.40149974822998 0.03748119994997978 3.270289897918701
-19.785329818725586 -20.335399627685547 15.551360130310059 0.03375240042805672 2.277669906616211
-22.69049072265625 -23.475610733032227 18.970470428466797 0.4166789948940277 2.935839891433716
-19.20284080505371 -19.887569427490234 17.626970291137695 0.06752219796180725 2.7112998962402344
-20.54252052307129 -21.310619354248047 17.315439224243164 0.10847300291061401 2.469980001449585
-21.46183967590332 -22.16645050048828 16.430030822753906 0.10740800201892853 2.899509906768799
-20.841569900512695 -21.369129180908203 16.578510284423828 0.08174309879541397 2.0167200565338135
-21.146360397338867 -21.698360443115234 17.56743049621582 0.14266300201416016 2.7039999961853027
-20.850059509277344 -21.613849639892578 17.676849365234375 0.14080500602722168 2.919919967651367
-18.886119842529297 -19.24424934387207 17.094409942626953 0.04055760055780411 2.0458600521087646
-20.9855899810791 -21.734249114990234 17.7520694732666 0.1521569937467575 2.6724400520324707
-21.749900817871094 -22.182260513305664 17.68358039855957 0.18475699424743652 2.241460084915161
-19.169370651245117 -19.652740478515625 16.043920516967773 0.031001700088381767 2.2102599143981934
-22.01439094543457 -22.748939514160156 16.87628936767578 0.16153700649738312 2.8902699947357178
-22.1418399810791 -22.876239776611328 18.127199172973633 0.26868298649787903 3.0695600509643555
-22.28251075744629 -23.027589797973633 17.9614200592041 0.26743000745773315 3.0889101028442383
-21.026649475097656 -21.60504913330078 17.712549209594727 0.1437709927558899 2.1839699745178223
-18.562129974365234 -18.964929580688477 17.004730224609375 0.034766100347042084 2.225709915161133
-19.641239166259766 -20.318689346313477 17.046890258789062 0.06417159736156464 2.5384600162506104
-21.86665916442871 -22.62717056274414 15.98034954071045 0.10787899792194366 3.267509937286377
-19.05447006225586 -19.538040161132812 17.7585506439209 0.06215430051088333 2.052649974822998
-20.783620834350586 -21.425800323486328 14.530619621276855 0.03471609950065613 2.743680000305176
-21.71619987487793 -22.296630859375 17.718860626220703 0.19272500276565552 2.949970006942749
-21.859420776367188 -22.401479721069336 17.4714298248291 0.18298999965190887 2.532089948654175
-20.743000030517578 -21.449970245361328 17.69853973388672 0.13386699557304382 2.6623599529266357
-20.867979049682617 -21.576810836791992 17.488359451293945 0.12896400690078735 2.410490036010742
-19.723419189453125 -20.317350387573242 17.58131980895996 0.08101829886436462 2.1664600372314453
-22.810840606689453 -23.674720764160156 19.21245002746582 0.4683000147342682 2.9118599891662598
-21.070669174194336 -21.653980255126953 17.50749969482422 0.13509200513362885 2.0055599212646484
-19.83439064025879 -20.271570205688477 15.6389799118042 0.03407280147075653 2.0318799018859863
-22.26995086669922 -23.081640243530273 18.004819869995117 0.27428099513053894 3.207279920578003
-21.807350158691406 -22.540889739990234 17.052730560302734 0.15982699394226074 3.2205300331115723
-22.261259078979492 -23.011930465698242 17.352920532226562 0.2133069932460785 3.0400900840759277
-22.24102020263672 -22.8128604888916 19.494150161743164 0.41576799750328064 2.2686901092529297
-19.22224998474121 -19.859079360961914 17.646930694580078 0.06789959967136383 2.8702399730682373
-21.044599533081055 -21.427169799804688 17.005449295043945 0.10297899693250656 2.1593499183654785
-21.912639617919922 -22.662029266357422 17.122709274291992 0.17097899317741394 3.0304300785064697
-19.25027084350586 -19.974349975585938 17.581510543823242 0.06964679807424545 2.680069923400879
-21.06562042236328 -21.523609161376953 17.37837028503418 0.12398400157690048 2.1927499771118164
-16.226350784301758 -16.596410751342773 17.146799087524414 0.012959799729287624 2.3434300422668457
-18.990659713745117 -19.683820724487305 14.167019844055176 0.013582300394773483 2.8517398834228516
-23.02526092529297 -23.866350173950195 16.83091926574707 0.24876800179481506 4.070690155029297
-19.673160552978516 -20.3864803314209 15.528579711914062 0.03411789983510971 2.5589699745178223
-21.723880767822266 -22.43968963623047 16.981029510498047 0.1499290019273758 2.6043701171875
-21.052900314331055 -21.73979949951172 17.316129684448242 0.13023899495601654 2.362060070037842
-20.559839248657227 -21.297170639038086 17.718889236450195 0.1257990002632141 2.369529962539673
-22.522769927978516 -23.491010665893555 18.563169479370117 0.3666599988937378 3.2797799110412598
-22.421220779418945 -23.089189529418945 14.933079719543457 0.0847925990819931 2.038990020751953
-21.267139434814453 -22.04138946533203 17.712060928344727 0.16934899985790253 2.54938006401062
-21.37771987915039 -21.95465087890625 16.47403907775879 0.10075099766254425 2.4180901050567627
-21.402660369873047 -21.98069953918457 16.141809463500977 0.0893447995185852 3.0604400634765625
-20.410730361938477 -21.08707046508789 17.716100692749023 0.11604999750852585 2.424499988555908
-20.542160034179688 -21.34671974182129 17.1683406829834 0.10268999636173248 2.9830400943756104
-21.34532928466797 -21.83247947692871 17.741840362548828 0.16249200701713562 2.090980052947998
-21.07830047607422 -21.877349853515625 16.153709411621094 0.08450379967689514 2.826770067214966
-21.235990524291992 -21.658899307250977 17.7647705078125 0.1532599925994873 2.0764899253845215
-22.298940658569336 -23.494489669799805 19.425949096679688 0.4549030065536499 2.5527400970458984
-20.900190353393555 -21.6984806060791 15.868630409240723 0.06981100142002106 3.268589973449707
-21.703569412231445 -22.424419403076172 16.581850051879883 0.12679199874401093 3.1264700889587402
-22.11404037475586 -22.879289627075195 17.8499698638916 0.24052700400352478 3.0761499404907227
-22.517839431762695 -23.765350341796875 19.132320404052734 0.4507319927215576 2.630810022354126
-22.61598014831543 -23.328319549560547 18.719310760498047 0.3689039945602417 2.61542010307312
-22.116090774536133 -22.890199661254883 14.102919578552246 0.05474720150232315 2.94635009765625
-22.692289352416992 -23.432979583740234 18.2508602142334 0.3340489864349365 2.9442899227142334
-20.84942054748535 -21.394819259643555 17.265670776367188 0.11163800209760666 1.9544899463653564
-20.54608917236328 -21.208019256591797 17.459930419921875 0.11110900342464447 2.3801400661468506
-21.518739700317383 -22.297040939331055 17.389699935913086 0.16274400055408478 3.265360116958618
-19.98192024230957 -20.50704002380371 17.579509735107422 0.08778829872608185 2.2987399101257324
